player_id	string
player_name	string
team_abbreviation	string
game_date	time
is_home	discrete
target_value	continuous
min	continuous
fg3_pct_rolling_5	continuous
fg3_pct_rolling_10	continuous
fg3_pct_rolling_20	continuous
min_1	continuous
is_home_1	continuous
plus_minus	continuous
opp_pts_allowed_avg	continuous
opp_ast_allowed_avg	continuous
target_value	continuous
player_id	player_name	team_abbreviation	game_date	is_home	target_value	min	fg3_pct_rolling_5	fg3_pct_rolling_10	fg3_pct_rolling_20	min_1	is_home_1	plus_minus	opp_pts_allowed_avg	opp_ast_allowed_avg
1627747	Caris LeVert	CLE	2024-02-01	0	0.25	29	0.25	0.3283	0.3301	29	False	-11	11.27409	2.6059957
1627747	Caris LeVert	CLE	2024-02-03	0	0.4	25	0.28	0.3183	0.3376	25	False	20	11.259958	2.5995808
1627747	Caris LeVert	CLE	2024-02-05	1	0.75	24	0.38	0.3133	0.3501	24	True	18	11.241309	2.6114519
1627747	Caris LeVert	CLE	2024-02-07	0	0.0	13	0.33	0.28	0.3376	13	False	12	11.207584	2.6127744
1627747	Caris LeVert	CLE	2024-02-08	0	0.0	23	0.28	0.24	0.32925	23	False	8	11.217221	2.6164384
1627747	Caris LeVert	CLE	2024-02-10	0	0.5	22	0.33	0.29	0.3257	22	False	24	11.204589	2.6042066
1627747	Caris LeVert	CLE	2024-02-12	1	0.167	27	0.2834	0.28170002	0.32155	27	True	-5	11.238274	2.6266418
1627747	Caris LeVert	CLE	2024-02-14	1	0.333	23	0.2	0.29	0.31095	23	True	9	11.232472	2.6457565
1627747	Caris LeVert	CLE	2024-02-22	1	0.0	27	0.2	0.265	0.31095	27	True	-10	11.266788	2.647913
1627747	Caris LeVert	CLE	2024-02-23	0	0.0	25	0.2	0.24	0.29665	25	False	3	11.274509	2.6559715
1627747	Caris LeVert	CLE	2024-02-25	0	0.333	28	0.1666	0.2483	0.2883	28	False	-1	11.239511	2.659091
1627747	Caris LeVert	CLE	2024-02-27	1	0.333	28	0.1998	0.2416	0.27995	28	True	16	11.190394	2.656947
1627747	Caris LeVert	CLE	2024-02-28	0	0.429	39	0.219	0.2095	0.2614	39	False	-10	11.222597	2.6913996
1627747	Caris LeVert	CLE	2024-03-05	1	0.4	30	0.299	0.2495	0.26475	30	True	2	11.251207	2.710145
1627747	Caris LeVert	CLE	2024-03-06	0	0.25	36	0.349	0.2745	0.25725	36	False	-2	11.255555	2.7142856
1627747	Caris LeVert	CLE	2024-03-08	1	0.333	34	0.349	0.2578	0.2739	34	True	18	11.326018	2.7257054
1627747	Caris LeVert	CLE	2024-03-10	1	0.333	29	0.349	0.2744	0.27805	29	True	-3	11.263482	2.716487
1627747	Caris LeVert	CLE	2024-03-11	1	0.3	33	0.32320002	0.2711	0.28055	33	True	2	11.3125	2.7286584
1627747	Caris LeVert	CLE	2024-03-13	0	0.0	30	0.2432	0.2711	0.26805001	30	False	27	11.304217	2.7439759
1627747	Caris LeVert	CLE	2024-03-16	0	0.25	32	0.2432	0.2961	0.26805001	32	False	-3	11.297176	2.7488856
1627747	Caris LeVert	CLE	2024-03-18	0	0.2	38	0.2166	0.2828	0.26555	38	False	12	11.318182	2.755132
1627747	Caris LeVert	CLE	2024-03-20	1	0.25	37	0.2	0.2745	0.25805	37	True	-9	11.312591	2.765557
1627747	Caris LeVert	CLE	2024-03-22	0	0.4	38	0.22	0.2716	0.24055	38	False	-13	11.310444	2.7596567
1627747	Caris LeVert	CLE	2024-03-24	0	0.0	20	0.22	0.2316	0.24055	20	False	-26	11.265912	2.748232
1627747	Caris LeVert	CLE	2024-03-25	1	0.2	33	0.21000001	0.2266	0.25055	33	True	11	11.217573	2.7587168
1627747	Caris LeVert	CLE	2024-03-27	0	0.0	30	0.17	0.19330001	0.22555	30	False	2	11.215956	2.7826686
1627747	Caris LeVert	CLE	2024-03-31	0	0.667	33	0.2534	0.22670001	0.25055	33	False	-4	11.197861	2.7794118
1627747	Caris LeVert	CLE	2024-04-02	0	0.667	34	0.3068	0.2634	0.26725	34	False	17	11.181818	2.7812912
1627747	Caris LeVert	CLE	2024-04-03	0	0.5	24	0.4068	0.3134	0.29225	24	False	-20	11.205997	2.791395
1627747	Caris LeVert	CLE	2024-04-06	0	0.333	28	0.4334	0.3217	0.3089	28	False	-11	11.210797	2.781491
1627747	Caris LeVert	CLE	2024-04-07	0	0.375	37	0.5084	0.3392	0.311	37	False	0	11.192893	2.7804568
1627747	Caris LeVert	CLE	2024-04-10	1	0.5	28	0.475	0.3642	0.31935	28	True	12	11.18797	2.7857144
1627747	Caris LeVert	CLE	2024-04-12	1	0.5	27	0.4416	0.3742	0.3229	27	True	11	11.206683	2.7809405
1627749	Dejounte Murray	NOP	2024-01-30	1	0.0	33	0.3202	0.3114	0.3746	33	True	19	13.853724	3.0026596
1627749	Dejounte Murray	NOP	2024-02-02	1	0.125	39	0.28800002	0.2739	0.3621	39	True	10	13.774359	2.9692307
1627749	Dejounte Murray	NOP	2024-02-03	1	0.0	41	0.168	0.2572	0.34545	41	True	4	13.814249	2.9796438
1627749	Dejounte Murray	NOP	2024-02-05	1	0.429	34	0.19659999	0.2834	0.33355	34	True	-7	13.8575	2.99
1627749	Dejounte Murray	NOP	2024-02-10	1	0.444	40	0.1996	0.3028	0.34465	40	True	8	13.744731	2.9929743
1627749	Dejounte Murray	NOP	2024-02-12	1	0.25	34	0.2496	0.2849	0.33215	34	True	-5	13.721198	2.9907835
1627749	Dejounte Murray	NOP	2024-02-14	0	0.143	32	0.2532	0.2706	0.3143	32	False	-28	13.608989	2.9842696
1627749	Dejounte Murray	NOP	2024-02-23	1	0.0	36	0.2532	0.2106	0.2943	36	True	-3	13.617392	2.997826
1627749	Dejounte Murray	NOP	2024-02-25	1	0.4	39	0.2474	0.222	0.28095	39	True	13	13.613248	3.0170941
1627749	Dejounte Murray	NOP	2024-02-27	1	0.167	32	0.192	0.1958	0.2893	32	True	10	13.62605	3.0357144
1627749	Dejounte Murray	NOP	2024-02-29	0	0.4	32	0.222	0.2358	0.2736	32	False	-22	13.699589	3.0390947
1627749	Dejounte Murray	NOP	2024-03-02	0	0.25	35	0.24340001	0.2483	0.2611	35	False	-14	13.684105	3.0321932
1627749	Dejounte Murray	NOP	2024-03-05	0	0.444	37	0.3322	0.2927	0.27495	37	False	2	13.664032	3.0335968
1627749	Dejounte Murray	NOP	2024-03-06	1	0.143	39	0.2808	0.26410002	0.27375	39	True	12	13.650294	3.0510805
1627749	Dejounte Murray	NOP	2024-03-08	0	0.6	40	0.36740002	0.2797	0.29125	40	False	15	13.649225	3.0484495
1627749	Dejounte Murray	NOP	2024-03-10	1	0.4	41	0.36740002	0.2947	0.28980002	41	True	-5	13.653334	3.0647619
1627749	Dejounte Murray	NOP	2024-03-13	0	0.462	43	0.40980002	0.32660002	0.29860002	43	False	-13	13.6175375	3.0447762
1627749	Dejounte Murray	NOP	2024-03-15	0	0.357	39	0.3924	0.3623	0.28645	39	False	6	13.579525	3.047532
1627749	Dejounte Murray	NOP	2024-03-17	0	0.5	34	0.4638	0.3723	0.29715002	34	False	10	13.609319	3.064516
1627749	Dejounte Murray	NOP	2024-03-18	0	0.111	31	0.366	0.3667	0.28125	31	False	-25	13.583928	3.0732143
1627749	Dejounte Murray	NOP	2024-03-21	0	0.3	40	0.34600002	0.3567	0.29625002	40	False	-5	13.568696	3.078261
1627749	Dejounte Murray	NOP	2024-03-23	1	0.778	31	0.4092	0.4095	0.3289	31	True	23	13.52551	3.0782313
1627749	Dejounte Murray	NOP	2024-03-25	1	0.222	41	0.3822	0.3873	0.34	41	True	6	13.45409	3.0901504
1627749	Dejounte Murray	NOP	2024-03-27	1	0.5	36	0.3822	0.423	0.34355	36	True	13	13.446634	3.091954
1627749	Dejounte Murray	NOP	2024-03-28	1	0.316	47	0.4232	0.3946	0.33715	47	True	3	13.495114	3.1042345
1627749	Dejounte Murray	NOP	2024-03-30	1	0.3	42	0.4232	0.3846	0.33965	42	True	-10	13.5	3.1093247
1627749	Dejounte Murray	NOP	2024-04-01	0	0.5	33	0.3676	0.38840002	0.35750002	33	False	11	13.480952	3.1126983
1627749	Dejounte Murray	NOP	2024-04-03	1	0.25	35	0.3732	0.3777	0.37	35	True	20	13.503135	3.1097178
1627749	Dejounte Murray	NOP	2024-04-04	0	0.333	35	0.3398	0.361	0.36665002	35	False	-16	13.488299	3.1107645
1627749	Dejounte Murray	NOP	2024-04-06	0	0.375	36	0.3516	0.3874	0.37705	36	False	-27	13.489231	3.106154
1627749	Dejounte Murray	NOP	2024-04-09	1	0.25	49	0.3416	0.3824	0.36955	49	True	4	13.506767	3.0962405
1627749	Dejounte Murray	NOP	2024-04-12	0	0.0	31	0.2416	0.3046	0.35705	31	False	-5	13.525547	3.0817518
1627749	Dejounte Murray	NOP	2024-04-14	0	0.667	31	0.325	0.3491	0.3682	31	False	-30	13.548063	3.0588236
1627750	Jamal Murray	DEN	2024-01-27	1	0.6	37	0.414	0.3828	0.41355	37	True	13	11.33769	2.869281
1627750	Jamal Murray	DEN	2024-01-29	1	0.0	36	0.3282	0.34530002	0.36355	36	True	-3	11.356837	2.8824787
1627750	Jamal Murray	DEN	2024-01-31	0	0.667	39	0.38660002	0.39200002	0.3826	39	False	1	11.349474	2.888421
1627750	Jamal Murray	DEN	2024-02-02	1	0.2	33	0.36	0.352	0.35925	33	True	9	11.338843	2.913223
1627750	Jamal Murray	DEN	2024-02-04	1	0.667	34	0.4268	0.3937	0.37595	34	True	16	11.398374	2.9288619
1627750	Jamal Murray	DEN	2024-02-08	0	0.556	36	0.41799998	0.416	0.37375	36	False	17	11.386905	2.938492
1627750	Jamal Murray	DEN	2024-02-09	0	0.4	26	0.498	0.4131	0.3604	26	False	-21	11.417969	2.9316406
1627750	Jamal Murray	DEN	2024-02-12	0	0.333	18	0.4312	0.4089	0.3687	18	False	-18	11.362069	2.913793
1627750	Jamal Murray	DEN	2024-02-22	1	0.0	31	0.3912	0.3756	0.3409	31	True	16	11.325323	2.9279113
1627750	Jamal Murray	DEN	2024-02-25	0	0.6	36	0.37780002	0.4023	0.36255	36	False	18	11.322064	2.9341638
1627750	Jamal Murray	DEN	2024-02-28	1	0.833	33	0.4332	0.4256	0.40420002	33	True	7	11.264809	2.9268293
1627750	Jamal Murray	DEN	2024-02-29	1	0.667	14	0.4866	0.4923	0.4188	14	True	7	11.177778	2.9076922
1627750	Jamal Murray	DEN	2024-03-02	0	0.2	38	0.46	0.4456	0.4188	38	False	6	11.188235	2.9159663
1627750	Jamal Murray	DEN	2024-03-05	1	0.333	42	0.5266	0.4589	0.40545002	42	True	0	11.210613	2.9137645
1627750	Jamal Murray	DEN	2024-03-07	1	0.25	37	0.4566	0.4172	0.40545002	37	True	4	11.227496	2.9198036
1627750	Jamal Murray	DEN	2024-03-09	1	0.667	37	0.42339998	0.4283	0.42215002	37	True	11	11.273463	2.9271846
1627750	Jamal Murray	DEN	2024-03-11	1	0.333	39	0.3566	0.4216	0.41735	39	True	15	11.27027	2.928458
1627750	Jamal Murray	DEN	2024-03-13	0	0.25	31	0.3666	0.4133	0.4111	31	False	8	11.267296	2.9261007
1627750	Jamal Murray	DEN	2024-03-15	0	0.5	34	0.4	0.4633	0.41945	34	False	9	11.27795	2.931677
1627750	Jamal Murray	DEN	2024-03-17	0	0.4	36	0.43	0.4433	0.4228	36	False	0	11.273006	2.9325154
1627750	Jamal Murray	DEN	2024-03-19	0	0.667	32	0.43	0.4267	0.42615	32	False	-11	11.300455	2.9286797
1627750	Jamal Murray	DEN	2024-03-21	1	0.5	34	0.4634	0.41	0.45115	34	True	9	11.3088455	2.9310346
1627750	Jamal Murray	DEN	2024-04-06	1	0.5	21	0.5134	0.44	0.44280002	21	True	14	11.3155	2.9327846
1627750	Jamal Murray	DEN	2024-04-09	0	0.4	27	0.4934	0.4467	0.4528	27	False	22	11.328823	2.9364007
1627750	Jamal Murray	DEN	2024-04-10	1	0.667	27	0.5468	0.4884	0.4528	27	True	7	11.3133335	2.9506667
1627750	Jamal Murray	DEN	2024-04-12	0	0.455	29	0.5044	0.4672	0.44775	29	False	-4	11.283837	2.9474375
1627750	Jamal Murray	DEN	2024-04-14	0	0.429	24	0.4902	0.4768	0.4492	24	False	27	11.288687	2.9427829
1627751	Jakob Poeltl	TOR	2024-02-02	0	0.0	20	0.0	0.0	0.0	20	False	-17	9.840173	2.4514039
1627751	Jakob Poeltl	TOR	2024-02-04	0	0.0	33	0.0	0.0	0.0	33	False	-6	9.855932	2.463983
1627751	Jakob Poeltl	TOR	2024-02-05	0	0.0	28	0.0	0.0	0.0	28	False	-21	9.887265	2.4885178
1627751	Jakob Poeltl	TOR	2024-02-07	0	0.0	33	0.0	0.0	0.0	33	False	6	9.873469	2.489796
1627751	Jakob Poeltl	TOR	2024-02-09	1	0.0	37	0.0	0.0	0.0	37	True	14	9.903808	2.492986
1627751	Jakob Poeltl	TOR	2024-02-10	1	0.0	21	0.0	0.0	0.0	21	True	-14	9.934911	2.499014
1627751	Jakob Poeltl	TOR	2024-02-12	1	0.0	20	0.0	0.0	0.0	20	True	-5	9.940269	2.4816957
1627751	Jakob Poeltl	TOR	2024-02-14	1	0.0	30	0.0	0.0	0.0	30	True	-2	9.890566	2.473585
1627751	Jakob Poeltl	TOR	2024-02-22	1	0.0	26	0.0	0.0	0.0	26	True	26	9.90573	2.4713492
1627751	Jakob Poeltl	TOR	2024-02-23	0	0.0	26	0.0	0.0	0.0	26	False	4	9.894737	2.4845736
1627751	Jakob Poeltl	TOR	2024-02-26	0	0.0	22	0.0	0.0	0.0	22	False	10	9.960644	2.5008945
1627751	Jakob Poeltl	TOR	2024-02-28	1	0.0	29	0.0	0.0	0.0	29	True	-1	10.031691	2.5228872
1627751	Jakob Poeltl	TOR	2024-03-01	1	0.0	25	0.0	0.0	0.0	25	True	-11	10.044905	2.5354059
1627751	Jakob Poeltl	TOR	2024-03-03	1	0.0	15	0.0	0.0	0.0	15	True	14	10.015254	2.540678
1627752	Taurean Prince	MIL	2024-01-27	0	0.0	24	0.28079998	0.3312	0.3705	24	False	-22	11.726732	2.508911
1627752	Taurean Prince	MIL	2024-01-29	0	0.25	25	0.3308	0.3062	0.37145	25	False	-18	11.752918	2.5097277
1627752	Taurean Prince	MIL	2024-01-30	0	0.25	25	0.28079998	0.2979	0.35895	25	False	-18	11.73062	2.5019379
1627752	Taurean Prince	MIL	2024-02-01	0	0.5	38	0.31419998	0.3104	0.34395	38	False	-9	11.8	2.5066667
1627752	Taurean Prince	MIL	2024-02-03	0	0.5	33	0.3	0.3104	0.34895	33	False	7	11.865169	2.5243447
1627752	Taurean Prince	MIL	2024-02-05	0	0.25	19	0.35	0.3154	0.34059998	19	False	2	11.827523	2.5155964
1627752	Taurean Prince	MIL	2024-02-08	1	0.667	34	0.4334	0.3821	0.36145	34	True	1	11.793226	2.524064
1627752	Taurean Prince	MIL	2024-02-09	1	0.0	21	0.3834	0.3321	0.33645	21	True	10	11.763573	2.507881
1627752	Taurean Prince	MIL	2024-02-13	1	0.667	23	0.4168	0.3655	0.34125	23	True	6	11.60906	2.4949665
1627752	Taurean Prince	MIL	2024-02-14	0	0.5	33	0.4168	0.3584	0.36625	33	False	11	11.60804	2.4924624
1627752	Taurean Prince	MIL	2024-02-22	0	0.286	32	0.424	0.387	0.3591	32	False	-7	11.607907	2.4991763
1627752	Taurean Prince	MIL	2024-02-23	1	0.333	19	0.3572	0.3953	0.35075	19	True	1	11.674267	2.5065145
1627752	Taurean Prince	MIL	2024-02-25	0	0.333	27	0.4238	0.4036	0.35075	27	False	-13	11.671474	2.5112178
1627752	Taurean Prince	MIL	2024-02-28	0	0.0	17	0.2904	0.3536	0.332	17	False	3	11.639937	2.5125787
1627752	Taurean Prince	MIL	2024-02-29	1	0.0	17	0.1904	0.3036	0.307	17	True	-2	11.617054	2.5069768
1627752	Taurean Prince	MIL	2024-03-02	1	0.0	12	0.1332	0.2786	0.297	12	True	-4	11.579268	2.495427
1627752	Taurean Prince	MIL	2024-03-04	1	0.667	22	0.2	0.2786	0.33035	22	True	29	11.638009	2.4886878
1627752	Taurean Prince	MIL	2024-03-06	1	0.667	15	0.2668	0.3453	0.3387	15	True	-17	11.616642	2.4784546
1627752	Taurean Prince	MIL	2024-03-08	1	0.4	16	0.3468	0.3186	0.34205	16	True	2	11.705882	2.4926472
1627752	Taurean Prince	MIL	2024-03-10	1	0.0	24	0.3468	0.2686	0.3135	24	True	11	11.75	2.5058138
1627752	Taurean Prince	MIL	2024-03-13	0	1.0	13	0.5468	0.34	0.3635	13	False	-13	11.713056	2.4949784
1627752	Taurean Prince	MIL	2024-03-16	1	0.4	30	0.4934	0.3467	0.371	30	True	-7	11.749646	2.5007071
1627752	Taurean Prince	MIL	2024-03-18	1	0.286	20	0.4172	0.342	0.3728	20	True	15	11.781032	2.511855
1627752	Taurean Prince	MIL	2024-03-24	1	0.667	19	0.4706	0.4087	0.38115	19	True	-3	11.817695	2.5201073
1627752	Taurean Prince	MIL	2024-03-26	0	0.2	28	0.51060003	0.4287	0.36615	28	False	10	11.837301	2.5396826
1627752	Taurean Prince	MIL	2024-03-27	0	0.75	23	0.46060002	0.5037	0.39115	23	False	-3	11.825857	2.5382586
1627752	Taurean Prince	MIL	2024-03-29	0	0.333	15	0.4472	0.4703	0.37445	15	False	-4	11.817471	2.541069
1627752	Taurean Prince	MIL	2024-03-31	0	0.0	15	0.39	0.4036	0.37445	15	False	-5	11.816774	2.5419354
1627752	Taurean Prince	MIL	2024-04-02	0	1.0	24	0.4566	0.4636	0.3911	24	False	13	11.857142	2.559949
1627752	Taurean Prince	MIL	2024-04-03	0	0.333	16	0.4832	0.4969	0.38275	16	False	-8	11.859672	2.5663717
1627752	Taurean Prince	MIL	2024-04-06	1	0.8	21	0.4932	0.4769	0.40845	21	True	26	11.9175	2.56375
1627752	Taurean Prince	MIL	2024-04-07	1	0.0	25	0.4266	0.4369	0.39180002	25	True	-22	11.901235	2.560494
1627752	Taurean Prince	MIL	2024-04-09	1	0.0	19	0.4266	0.4083	0.37515	19	True	-18	11.850365	2.5596106
1627752	Taurean Prince	MIL	2024-04-12	0	0.5	24	0.32660002	0.3916	0.40015	24	False	17	11.818832	2.5542312
1627752	Taurean Prince	MIL	2024-04-14	0	1.0	20	0.46	0.4716	0.45015	20	False	13	11.77647	2.54
1627759	Jaylen Brown	BOS	2024-01-27	1	0.0	24	0.246	0.3718	0.3938	24	True	-18	12.494279	2.7345538
1627759	Jaylen Brown	BOS	2024-01-29	1	0.2	37	0.2638	0.3168	0.37255	37	True	6	12.392858	2.7142856
1627759	Jaylen Brown	BOS	2024-01-30	1	0.0	36	0.1972	0.2597	0.36005	36	True	-6	12.425764	2.709607
1627759	Jaylen Brown	BOS	2024-02-01	1	0.0	27	0.14	0.2597	0.36005	27	True	-20	12.447537	2.72591
1627759	Jaylen Brown	BOS	2024-02-07	1	0.0	34	0.04	0.193	0.33505	34	True	-3	12.390593	2.7280164
1627759	Jaylen Brown	BOS	2024-02-09	1	0.0	35	0.04	0.143	0.32505	35	True	-15	12.435743	2.7369478
1627759	Jaylen Brown	BOS	2024-02-11	0	0.375	37	0.075	0.1694	0.30215	37	False	3	12.481262	2.7357001
1627759	Jaylen Brown	BOS	2024-02-13	0	0.167	37	0.1084	0.1528	0.2605	37	False	9	12.474806	2.742248
1627759	Jaylen Brown	BOS	2024-02-22	0	0.6	33	0.2284	0.1842	0.29050002	33	False	19	12.530957	2.7636023
1627759	Jaylen Brown	BOS	2024-02-24	0	0.333	35	0.29500002	0.1675	0.28215	35	False	15	12.525735	2.7518382
1627759	Jaylen Brown	BOS	2024-02-27	1	0.5	35	0.395	0.2175	0.29465	35	True	25	12.51083	2.7472925
1627759	Jaylen Brown	BOS	2024-03-01	1	0.4	31	0.4	0.2375	0.27715	31	True	16	12.485816	2.7429078
1627759	Jaylen Brown	BOS	2024-03-03	1	0.5	22	0.4666	0.2875	0.2736	22	True	35	12.510453	2.7473867
1627759	Jaylen Brown	BOS	2024-03-05	0	0.429	37	0.4324	0.3304	0.29505	37	False	9	12.498287	2.755137
1627759	Jaylen Brown	BOS	2024-03-07	0	0.286	41	0.423	0.359	0.276	41	False	5	12.517707	2.7537942
1627759	Jaylen Brown	BOS	2024-03-09	0	0.429	34	0.4088	0.4019	0.27245	34	False	6	12.488372	2.7508307
1627759	Jaylen Brown	BOS	2024-03-11	0	0.125	33	0.3538	0.37690002	0.27315	33	False	10	12.475491	2.756536
1627759	Jaylen Brown	BOS	2024-03-14	1	0.556	33	0.365	0.4158	0.2843	33	True	8	12.494453	2.7606974
1627759	Jaylen Brown	BOS	2024-03-18	1	0.5	30	0.3792	0.40579998	0.295	30	True	22	12.5100155	2.771957
1627759	Jaylen Brown	BOS	2024-03-20	1	0.5	37	0.422	0.4225	0.295	37	True	-2	12.509893	2.7792997
1627759	Jaylen Brown	BOS	2024-03-22	0	0.375	33	0.4112	0.41	0.31375	33	False	9	12.556391	2.780451
1627759	Jaylen Brown	BOS	2024-03-25	0	0.286	37	0.4434	0.3986	0.31805	37	False	-2	12.53655	2.7880118
1627759	Jaylen Brown	BOS	2024-03-28	0	0.0	39	0.3322	0.3486	0.31805	39	False	8	12.544798	2.783237
1627759	Jaylen Brown	BOS	2024-03-30	0	0.75	35	0.3822	0.3807	0.35555	35	False	4	12.556348	2.7902997
1627759	Jaylen Brown	BOS	2024-04-03	1	0.333	33	0.3488	0.3854	0.3722	33	True	8	12.557719	2.7913768
1627759	Jaylen Brown	BOS	2024-04-07	1	0.6	30	0.39380002	0.4025	0.4022	30	True	6	12.563093	2.7951152
1627759	Jaylen Brown	BOS	2024-04-09	0	0.0	36	0.3366	0.39000002	0.38345	36	False	-13	12.530121	2.8005354
1627759	Jaylen Brown	BOS	2024-04-11	1	0.2	29	0.3766	0.3544	0.3851	29	True	-29	12.509933	2.8013246
1627777	Georges Niang	CLE	2024-01-29	1	0.286	20	0.34780002	0.4405	0.3298	20	True	12	11.244445	2.6
1627777	Georges Niang	CLE	2024-01-31	1	0.0	17	0.24780001	0.3905	0.3298	17	True	0	11.301518	2.6117136
1627777	Georges Niang	CLE	2024-02-01	0	0.25	22	0.2406	0.3655	0.3423	22	False	-7	11.285107	2.606383
1627777	Georges Niang	CLE	2024-02-03	0	0.0	18	0.107200004	0.3155	0.32565	18	False	5	11.2993765	2.6091475
1627777	Georges Niang	CLE	2024-02-05	1	0.0	15	0.107200004	0.2822	0.31065	15	True	2	11.25355	2.622718
1627777	Georges Niang	CLE	2024-02-07	0	1.0	17	0.25	0.2989	0.3392	17	False	2	11.261386	2.607921
1627777	Georges Niang	CLE	2024-02-08	0	0.5	23	0.35	0.2989	0.3542	23	False	1	11.252427	2.6097088
1627777	Georges Niang	CLE	2024-02-10	0	0.6	18	0.42000002	0.3303	0.3592	18	False	4	11.216319	2.601518
1627777	Georges Niang	CLE	2024-02-12	1	0.0	18	0.42000002	0.2636	0.3592	18	True	-7	11.247672	2.6256983
1627777	Georges Niang	CLE	2024-02-14	1	0.2	24	0.46	0.2836	0.3692	24	True	6	11.27156	2.6440368
1627777	Georges Niang	CLE	2024-02-22	1	0.667	16	0.3934	0.3217	0.3811	16	True	-20	11.254513	2.6534295
1627777	Georges Niang	CLE	2024-02-23	0	0.667	21	0.4268	0.3884	0.38945	21	False	-6	11.25	2.641844
1627777	Georges Niang	CLE	2024-02-25	0	0.5	17	0.4068	0.4134	0.38945	17	False	3	11.243055	2.6527777
1627777	Georges Niang	CLE	2024-02-27	1	0.5	21	0.5068	0.4634	0.38945	21	True	17	11.22355	2.665529
1627777	Georges Niang	CLE	2024-02-28	0	0.0	11	0.4668	0.4634	0.3728	11	False	-7	11.243289	2.6845639
1627777	Georges Niang	CLE	2024-03-01	0	0.0	19	0.3334	0.3634	0.33115	19	False	17	11.2649	2.692053
1627777	Georges Niang	CLE	2024-03-03	1	0.0	16	0.2	0.3134	0.30615	16	True	-6	11.274062	2.6982055
1627777	Georges Niang	CLE	2024-03-05	1	0.75	27	0.25	0.3284	0.32935	27	True	7	11.227564	2.7067308
1627777	Georges Niang	CLE	2024-03-06	0	0.75	26	0.3	0.4034	0.3335	26	False	-16	11.242088	2.71519
1627777	Georges Niang	CLE	2024-03-08	1	0.571	36	0.4142	0.4405	0.36205	36	True	26	11.325	2.7234375
1627777	Georges Niang	CLE	2024-03-10	1	0.6	25	0.5342	0.4338	0.37775	25	True	-5	11.267282	2.7142856
1627777	Georges Niang	CLE	2024-03-11	1	0.0	25	0.5342	0.3671	0.37775	25	True	-13	11.294833	2.7294834
1627777	Georges Niang	CLE	2024-03-13	0	0.5	28	0.4842	0.3671	0.39025	28	False	11	11.32084	2.754123
1627777	Georges Niang	CLE	2024-03-16	0	0.4	29	0.4142	0.3571	0.41025	29	False	-17	11.303254	2.745562
1627777	Georges Niang	CLE	2024-03-18	0	0.75	33	0.45000002	0.4321	0.44775	33	False	5	11.320175	2.75
1627777	Georges Niang	CLE	2024-03-20	1	0.273	35	0.3846	0.4594	0.4114	35	True	0	11.323233	2.7590187
1627777	Georges Niang	CLE	2024-03-22	0	0.333	34	0.4512	0.4927	0.40305	34	False	-7	11.3067045	2.7532096
1627777	Georges Niang	CLE	2024-03-24	0	0.5	24	0.4512	0.4677	0.39805	24	False	-18	11.249296	2.7492957
1627777	Georges Niang	CLE	2024-03-25	1	0.5	25	0.4712	0.4427	0.42305	25	True	19	11.234722	2.7638888
1627777	Georges Niang	CLE	2024-03-27	0	0.8	24	0.4812	0.4656	0.45305	24	False	3	11.2260275	2.7821918
1627777	Georges Niang	CLE	2024-03-29	1	0.625	31	0.5516	0.4681	0.45095	31	True	9	11.22807	2.7813766
1627777	Georges Niang	CLE	2024-03-31	0	0.0	23	0.485	0.4681	0.4176	23	False	-5	11.195478	2.7779255
1627777	Georges Niang	CLE	2024-04-02	0	0.0	19	0.385	0.4181	0.3926	19	False	-3	11.199475	2.784777
1627777	Georges Niang	CLE	2024-04-03	0	0.0	11	0.285	0.3781	0.3676	11	False	-21	11.207522	2.7859921
1627777	Georges Niang	CLE	2024-04-06	0	0.667	23	0.2584	0.3698	0.40095	23	False	-18	11.191816	2.7826087
1627777	Georges Niang	CLE	2024-04-07	0	0.0	14	0.1334	0.3425	0.40095	14	False	-5	11.178255	2.7787611
1627777	Georges Niang	CLE	2024-04-10	1	0.5	18	0.2334	0.3592	0.42595	18	True	19	11.202248	2.7877653
1627777	Georges Niang	CLE	2024-04-12	1	0.375	27	0.3084	0.3467	0.4072	27	True	2	11.2318125	2.7792847
1627777	Georges Niang	CLE	2024-04-14	1	0.571	23	0.4226	0.3538	0.39825	23	True	7	11.222494	2.779951
1627780	Gary Payton II	GSW	2024-02-10	1	1.0	14	0.2	0.1333	0.20088236	14	True	-2	11.009363	2.9157302
1627780	Gary Payton II	GSW	2024-02-12	0	1.0	15	0.4	0.2333	0.24527778	15	False	9	11.060551	2.946789
1627780	Gary Payton II	GSW	2024-02-14	1	0.0	14	0.4	0.2333	0.23236842	14	True	3	11.014286	2.9607143
1627780	Gary Payton II	GSW	2024-02-15	0	0.0	15	0.4	0.2333	0.22075	15	False	7	11.063158	2.9754386
1627780	Gary Payton II	GSW	2024-02-23	1	0.5	11	0.5	0.25	0.24575	11	True	6	11.055838	2.9830794
1627780	Gary Payton II	GSW	2024-02-25	1	0.0	14	0.3	0.25	0.2291	14	True	7	10.976859	2.9768596
1627780	Gary Payton II	GSW	2024-02-27	0	1.0	18	0.3	0.35	0.2416	18	False	7	10.944895	2.9724474
1627780	Gary Payton II	GSW	2024-02-29	0	0.0	9	0.3	0.35	0.22495	9	False	-12	10.902866	2.977707
